,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,,23088.0,,,
,20800.0,,,,
,,19000.0,,,
,,17520.0,,,
,,79326.0,,,
,19500.0,,,,
,,,,,19000.0
,,,,,19000.0
,,,,,19000.0
,,,,,19000.0
,,,,,19000.0
,,,,,19000.0
,,,,,19000.0
,,,,,19000.0
,,,,,19000.0
,,,,,19000.0
,,,,,19000.0
,,,,,19000.0
,,,,,19000.0
,,,,,19000.0
,,,,,19000.0
,,,,,19000.0
,,,,,19000.0
,,,,,19000.0
,,,,,19000.0
,,,,,19000.0
,,,,,19000.0
,,36000.0,,,
,49200.0,,,,
,,,,,19480.5
,,21001.5,,,
,,42000.0,,,
,,33800.0,,,
,,37000.0,,,
,,19500.0,,,
,,,,,36000.0
,,33800.0,,,
,,33800.0,,,
,33800.0,,,,
,,19500.0,,,
,,22100.0,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,,19500.0,,,
,,21000.0,,,
,,39000.0,,,
,,21000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,47500.0,,,,
,,,,,18525.0
,,18525.0,,,
,,18525.0,,,
,,,,,44200.0
,,,,,44200.0
,,,,,44200.0
,,,,,44200.0
,,,,,44200.0
,,,,,44200.0
,,,,,44200.0
,,,,,44200.0
,,,,,44200.0
,,,,,44200.0
,,,,,44200.0
,,,,,44200.0
,,,,,44200.0
,,,,,44200.0
,,,,,44200.0
,,,,,44200.0
,,,,,44200.0
,,,,,44200.0
,,,,,44200.0
,,,,,44200.0
,,,,,44200.0
,,31590.0,,,
,,31590.0,,,
,,31590.0,,,
,,31590.0,,,
,,31590.0,,,
,,31590.0,,,
,,31590.0,,,
,,31590.0,,,
,,31590.0,,,
,,31590.0,,,
,,31590.0,,,
,,31590.0,,,
,,31590.0,,,
,,31590.0,,,
,,31590.0,,,
,,31590.0,,,
,,31590.0,,,
,,31590.0,,,
,,31590.0,,,
,,31590.0,,,
,,31590.0,,,
,,21450.0,,,
,23400.0,,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,19800.0,,,
,,32000.0,,,
,,,,,27000.0
,,24400.0,,,
,,24400.0,,,
,,24400.0,,,
,,24400.0,,,
,,24400.0,,,
,,24400.0,,,
,,24400.0,,,
,,24400.0,,,
,,24400.0,,,
,,24400.0,,,
,,24400.0,,,
,,24400.0,,,
,,24400.0,,,
,,24400.0,,,
,,24400.0,,,
,,24400.0,,,
,,24400.0,,,
,,24400.0,,,
,,24400.0,,,
,,24400.0,,,
,,24400.0,,,
,,,,,23985.0
,,22717.5,,,
,,22717.5,,,
,22717.5,,,,
,,,,,19500.0
,,,,,25350.0
,,,,,25350.0
,,,,,25350.0
,,,,,25350.0
,,,,,25350.0
,,,,,25350.0
,,,,,25350.0
,,,,,25350.0
,,,,,25350.0
,,,,,25350.0
,,,,,25350.0
,,,,,25350.0
,,,,,25350.0
,,,,,25350.0
,,,,,25350.0
,,,,,25350.0
,,,,,25350.0
,,,,,25350.0
,,,,,25350.0
,,,,,25350.0
,,,,,25350.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,20800.0,,,,
,22000.0,,,,
,22000.0,,,,
,22000.0,,,,
,22000.0,,,,
,22000.0,,,,
,22000.0,,,,
,22000.0,,,,
,22000.0,,,,
,22000.0,,,,
,22000.0,,,,
,22000.0,,,,
,22000.0,,,,
,22000.0,,,,
,22000.0,,,,
,22000.0,,,,
,22000.0,,,,
,22000.0,,,,
,22000.0,,,,
,22000.0,,,,
,22000.0,,,,
,22000.0,,,,
,,,,,214500.0
,,,,,214500.0
,,,,,214500.0
,,,,,214500.0
,,,,,214500.0
,,,,,214500.0
,,,,,214500.0
,,,,,214500.0
,,,,,214500.0
,,,,,214500.0
,,,,,214500.0
,,,,,214500.0
,,,,,214500.0
,,,,,214500.0
,,,,,214500.0
,,,,,214500.0
,,,,,214500.0
,,,,,214500.0
,,,,,214500.0
,,,,,214500.0
,,,,,214500.0
,,28600.0,,,
,,28600.0,,,
,,28600.0,,,
,,28600.0,,,
,,28600.0,,,
,,28600.0,,,
,,28600.0,,,
,,28600.0,,,
,,28600.0,,,
,,28600.0,,,
,,28600.0,,,
,,28600.0,,,
,,28600.0,,,
,,28600.0,,,
,,28600.0,,,
,,28600.0,,,
,,28600.0,,,
,,28600.0,,,
,,28600.0,,,
,,28600.0,,,
,,28600.0,,,
,,28000.0,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,19519.5,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,,35178.0,,,
,24648.0,,,,
,24648.0,,,,
,24648.0,,,,
,24648.0,,,,
,24648.0,,,,
,24648.0,,,,
,24648.0,,,,
,24648.0,,,,
,24648.0,,,,
,24648.0,,,,
,24648.0,,,,
,24648.0,,,,
,24648.0,,,,
,24648.0,,,,
,24648.0,,,,
,24648.0,,,,
,24648.0,,,,
,24648.0,,,,
,24648.0,,,,
,24648.0,,,,
,24648.0,,,,
,24648.0,,,,
,,24648.0,,,
,,,,,24648.0
,,22505.0,,,
,,19500.0,,,
,,,,,17374.5
,13453.0,,,,
,,31000.0,,,
,,31000.0,,,
,,31000.0,,,
,,31000.0,,,
,,31000.0,,,
,,31000.0,,,
,,31000.0,,,
,,31000.0,,,
,,31000.0,,,
,,31000.0,,,
,,31000.0,,,
,,31000.0,,,
,,31000.0,,,
,,31000.0,,,
,,31000.0,,,
,,31000.0,,,
,,31000.0,,,
,,31000.0,,,
,,31000.0,,,
,,31000.0,,,
,,31000.0,,,
,,24547.0,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,22100.0,,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,,,,26000.0
,,36400.0,,,
,,35000.0,,,
,,,,,14373.0
,36000.0,,,,
,,,,,17550.0
,,,,,49400.0
,,,,,49400.0
,,,,,49400.0
,,,,,49400.0
,,,,,49400.0
,,,,,49400.0
,,,,,49400.0
,,,,,49400.0
,,,,,49400.0
,,,,,49400.0
,,,,,49400.0
,,,,,49400.0
,,,,,49400.0
,,,,,49400.0
,,,,,49400.0
,,,,,49400.0
,,,,,49400.0
,,,,,49400.0
,,,,,49400.0
,,,,,49400.0
,,,,,49400.0
,22000.0,,,,
,,,,,22100.0
,,25251.0,,,
,,25251.0,,,
,,25251.0,,,
,,25251.0,,,
,,25251.0,,,
,,25251.0,,,
,,25251.0,,,
,,25251.0,,,
,,25251.0,,,
,,25251.0,,,
,,25251.0,,,
,,25251.0,,,
,,25251.0,,,
,,25251.0,,,
,,25251.0,,,
,,25251.0,,,
,,25251.0,,,
,,25251.0,,,
,,25251.0,,,
,,25251.0,,,
,,25251.0,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,19500.0,,,,
,,41600.0,,,
,,12800.0,,,
,22440.0,,,,
,,20800.0,,,
,17725.5,,,,
,17725.5,,,,
,17725.5,,,,
,17725.5,,,,
,17725.5,,,,
,,,,,20800.0
,,23400.0,,,
,20800.0,,,,
,26948.0,,,,
,20475.0,,,,
,35000.0,,,,
,,19519.5,,,
,,19519.5,,,
,,19500.0,,,
,18184.0,,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,21632.0,,,
,,19386.0,,,
,,18427.5,,,
,20000.0,,,,
,19578.0,,,,
,19987.5,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,26000.0,,,,
,,,,,21100.0
,,,,,21500.0
,,20000.0,,,
,,,,,21000.0
,,23000.0,,,
,19480.5,,,,
,40950.0,,,,
,19500.0,,,,
,,,,,33442.5
,19500.0,,,,
,19500.0,,,,
,,,,,22100.0
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,19500.0,,,,
,19000.0,,,,
,,24000.0,,,
,,24000.0,,,
,24000.0,,,,
,22000.0,,,,
,,38000.0,,,
,,38000.0,,,
,,38000.0,,,
,,38000.0,,,
,,38000.0,,,
,,38000.0,,,
,,38000.0,,,
,,38000.0,,,
,,38000.0,,,
,,38000.0,,,
,,38000.0,,,
,,38000.0,,,
,,38000.0,,,
,,38000.0,,,
,,38000.0,,,
,,38000.0,,,
,,38000.0,,,
,,38000.0,,,
,,38000.0,,,
,,38000.0,,,
,,38000.0,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,39000.0,,,
,21450.0,,,,
,19500.0,,,,
,17686.5,,,,
,,19500.0,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,,17550.0,,,
,,23275.0,,,
,35100.0,,,,
,,22522.5,,,
,,22522.5,,,
,,22522.5,,,
,,22522.5,,,
,,22522.5,,,
,,22522.5,,,
,,22522.5,,,
,,22522.5,,,
,,22522.5,,,
,,22522.5,,,
,,22522.5,,,
,,22522.5,,,
,,22522.5,,,
,,22522.5,,,
,,22522.5,,,
,,22522.5,,,
,,22522.5,,,
,,22522.5,,,
,,22522.5,,,
,,22522.5,,,
,,22522.5,,,
,,21450.0,,,
,21450.0,,,,
,26500.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,38000.0,,,,
,,16900.0,,,
,23000.0,,,,
,23000.0,,,,
,23000.0,,,,
,23000.0,,,,
,23000.0,,,,
,23000.0,,,,
,23000.0,,,,
,23000.0,,,,
,23000.0,,,,
,23000.0,,,,
,23000.0,,,,
,23000.0,,,,
,23000.0,,,,
,23000.0,,,,
,23000.0,,,,
,23000.0,,,,
,23000.0,,,,
,23000.0,,,,
,23000.0,,,,
,23000.0,,,,
,23000.0,,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23500.0,,,
,,23500.0,,,
,,23500.0,,,
,,23500.0,,,
,,23500.0,,,
,,23500.0,,,
,,23500.0,,,
,,23500.0,,,
,,23500.0,,,
,,23500.0,,,
,,23500.0,,,
,,23500.0,,,
,,23500.0,,,
,,23500.0,,,
,,23500.0,,,
,,23500.0,,,
,,23500.0,,,
,,23500.0,,,
,,23500.0,,,
,,23500.0,,,
,,23500.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
23250.0,,,,,
,24000.0,,,,
,19500.0,,,,
,16800.0,,,,
,,49400.0,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,,20520.0,,,
,,19500.0,,,
,,19500.0,,,
,21450.0,,,,
,,19448.0,,,
,,19500.0,,,
,18532.8,,,,
,,46800.0,,,
,,20000.0,,,
,,16000.0,,,
,,19500.0,,,
,19500.0,,,,
,,30000.0,,,
,,28600.0,,,
21450.0,,,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,21450.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,21500.0,,,,
,,20000.0,,,
,30000.0,,,,
,30000.0,,,,
,30000.0,,,,
,30000.0,,,,
,30000.0,,,,
,30000.0,,,,
,30000.0,,,,
,30000.0,,,,
,30000.0,,,,
,30000.0,,,,
,30000.0,,,,
,30000.0,,,,
,30000.0,,,,
,30000.0,,,,
,30000.0,,,,
,30000.0,,,,
,30000.0,,,,
,30000.0,,,,
,30000.0,,,,
,30000.0,,,,
,30000.0,,,,
,19500.0,,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,25000.0,,,,
,,36000.0,,,
,,36000.0,,,
,,36000.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,,50000.0,,,
,19500.0,,,,
,21450.0,,,,
,,19981.0,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,29000.0,,,,
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,17238.0,,,,
,,48100.0,,,
,23010.0,,,,
,23010.0,,,,
,23010.0,,,,
,23010.0,,,,
,23010.0,,,,
,23010.0,,,,
,23010.0,,,,
,23010.0,,,,
,23010.0,,,,
,23010.0,,,,
,23010.0,,,,
,23010.0,,,,
,23010.0,,,,
,23010.0,,,,
,23010.0,,,,
,23010.0,,,,
,23010.0,,,,
,23010.0,,,,
,23010.0,,,,
,23010.0,,,,
,23010.0,,,,
,,24862.5,,,
,,24862.5,,,
,,24862.5,,,
,,24862.5,,,
,,24862.5,,,
,,24862.5,,,
,,24862.5,,,
,,24862.5,,,
,,24862.5,,,
,,24862.5,,,
,,24862.5,,,
,,24862.5,,,
,,24862.5,,,
,,24862.5,,,
,,24862.5,,,
,,24862.5,,,
,,24862.5,,,
,,24862.5,,,
,,24862.5,,,
,,24862.5,,,
,,24862.5,,,
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,19500.0
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
